Date,Open,High,Low,Close,Adj Close,Volume,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,15MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,B_MA,BU,BL,dec_rsi,Signal_RSI_fuzz_system,dec_will,Signal_william_fuzz_system,prev_5MA,crossover,cross_MA,diff_MA,diff_MA_prev,fuzz_MA_strategy,Signal_Line,MACD_decision,diff_MACD,diff_MACD_prev,fuzz_MACD_strategy,dec_bollinger,diff_cl_BU,diff_cl_BL,prev_diff_cl_BU,prev_diff_cl_BL,fuzz_BB_strategy
2018-04-24,1.2211204767227173,1.223466157913208,1.2184869050979614,1.22089684009552,1.22089684009552,0,EURUSD=X,-0.0052637028397499,0.0,0.0052637028397499,0.001099603715515,0.0015053946107362,0.7304421762060511,42.21130218910442,1.2316043853759766,1.2318209807078044,1.2315664983175731,1.2324649865670196,-0.0008984882494464,1.2184869050979614,1.2415003776550293,10.471844227691127,-89.52815577230886,1.232005280256271,1.242187319991389,1.2218232405211535,0,0,1,1,1.235127568244934,bearish crossover,-1,-0.00021659533182782909,0.0027482827504476948,1,-0.00010045167798402036,-1,-0.0007980365714623796,1.6940426506625424e-05,0,1,-0.021290479895869074,-0.0009264004256335223,-0.016441406169620087,0.004626084724154822,0
2018-04-25,1.2236157655715942,1.2236157655715942,1.21690034866333,1.2241400480270386,1.2241400480270386,0,EURUSD=X,0.0026528923546067,0.0026528923546067,0.0,0.0012408459080984,0.0015053946107362,0.8242662085069862,45.18343894455958,1.228968906402588,1.231573478380839,1.2304239675036448,1.2318483244529468,-0.0014243569493019,1.21690034866333,1.2415003776550293,29.429637526652453,-70.57036247334754,1.231172925233841,1.2410493783951493,1.2212964720725328,0,0,0,0,1.2316043853759766,bearish crossover,-1,-0.0026045719782510357,-0.00021659533182782909,0,-0.0003652327322475963,0,-0.0010591242170543036,-0.0007980365714623796,0,0,-0.01690933036811071,0.002843575954505795,-0.021290479895869074,-0.0009264004256335223,0
2018-04-26,1.2170779705047607,1.2210012674331665,1.2099798917770386,1.2171669006347656,1.2171669006347656,0,EURUSD=X,-0.0057126502341509,0.0,0.0057126502341509,0.0012408459080984,0.0017083749787254,0.7263311179049077,42.07368507534002,1.2248193264007567,1.230805786450704,1.2283844187545865,1.230760811577526,-0.0023763928229394,1.2099798917770386,1.2415003776550293,22.80107256451082,-77.19892743548917,1.23047993183136,1.2421767880863857,1.2187830755763345,0,0,0,0,1.228968906402588,,0,-0.005986460049947295,-0.0026045719782510357,0,-0.000767464750385957,0,-0.001608928072553443,-0.0010591242170543036,0,1,-0.025009887451620028,-0.0016161749415688487,-0.01690933036811071,0.002843575954505795,0
2018-04-27,1.2107563018798828,1.2116997241973877,1.2056035995483398,1.2109616994857788,1.2109616994857788,0,EURUSD=X,-0.0051111087420183,0.0,0.0051111087420183,0.0011252347235769,0.0020734541745839,0.5426860826585165,35.17799821745352,1.2201011419296264,1.2298592408498128,1.2257040004055393,1.229294210681841,-0.0035902102763016,1.2056035995483398,1.2415003776550293,14.926409054077393,-85.0735909459226,1.2295137822628022,1.2441110602698575,1.2149165042557468,0,0,1,1,1.2248193264007567,,0,-0.00975809892018642,-0.005986460049947295,0,-0.0013320138555690856,0,-0.0022581964207325144,-0.001608928072553443,0,1,-0.03314936078407871,-0.003954804769968012,-0.025009887451620028,-0.0016161749415688487,1
2018-04-30,1.2128562927246094,1.2138574123382568,1.2066364288330078,1.2122827768325806,1.2122827768325806,0,EURUSD=X,0.001090337760462,0.001090337760462,0.0,0.0009071159056699,0.0020734541745839,0.437490211642615,30.434308915585333,1.2170896530151367,1.2288684606552125,1.2236391967789302,1.2280341044707848,-0.0043949076918545,1.2056035995483398,1.2415003776550293,18.606620528420187,-81.39337947157982,1.2285568773746491,1.2450179299881967,1.2120958247611016,0,1,1,1,1.2201011419296264,,0,-0.011778807640075772,-0.00975809892018642,0,-0.0019445926228261684,0,-0.0024503150690283314,-0.0022581964207325144,0,0,-0.03273515315561615,0.0001869520714790074,-0.03314936078407871,-0.003954804769968012,0
2018-05-01,1.208313226699829,1.2084592580795288,1.1983511447906494,1.2081234455108645,1.2081234455108645,0,EURUSD=X,-0.0034368903678749,0.0,0.0034368903678749,0.0006717234195622,0.0023189463437178,0.2896675127399738,22.460634999214506,1.2145349740982057,1.227260669072469,1.2212521581223046,1.226559240844124,-0.0053070827218193,1.1983511447906494,1.2415003776550293,22.64768124830835,-77.35231875169166,1.2274994790554046,1.2463157231936497,1.2086832349171597,1,1,0,0,1.2170896530151367,,0,-0.012725694974263346,-0.011778807640075772,0,-0.0026170906426247953,0,-0.0026899920791945047,-0.0024503150690283314,0,1,-0.038192277682785214,-0.0005597894062951969,-0.03273515315561615,0.0001869520714790074,0
2018-05-02,1.1992132663726809,1.2031089067459106,1.1954143047332764,1.1991558074951172,1.1991558074951172,0,EURUSD=X,-0.0074504688119795,0.0,0.0074504688119795,0.0006222545701423,0.0028511226874306,0.2182489630788565,17.914972201353663,1.2095381259918212,1.2247838656107584,1.217852719564276,1.2245293568923457,-0.0066766373280697,1.1954143047332764,1.2415003776550293,8.118510701038288,-91.88148929896172,1.2260646402835846,1.24874691365721,1.2033823669099593,1,1,1,1,1.2145349740982057,,0,-0.01524573961893716,-0.012725694974263346,0,-0.0034289999797137765,0,-0.0032476373483559234,-0.0026899920791945047,0,1,-0.049591106162092835,-0.004226559414842068,-0.038192277682785214,-0.0005597894062951969,1
2018-05-03,1.1951714754104614,1.2009127140045166,1.195071578025818,1.19510018825531,1.19510018825531,0,EURUSD=X,-0.0033877940587111,0.0,0.0033877940587111,0.0006222545701423,0.0028505103531207,0.218295846377508,17.918131053847958,1.2051247835159302,1.2219795862833658,1.2143523301321273,1.2223494184747874,-0.0079970883426601,1.195071578025818,1.2415003776550293,0.0616217298755339,-99.93837827012446,1.2243855357170106,1.2509001341055854,1.1978709373284355,1,1,1,1,1.2095381259918212,,0,-0.01685480276743556,-0.01524573961893716,0,-0.0043426176523030414,0,-0.003654470690357058,-0.0032476373483559234,0,1,-0.05579994585027537,-0.002770749073125467,-0.049591106162092835,-0.004226559414842068,1
2018-05-04,1.1989257335662842,1.1997599601745603,1.1914832592010498,1.1989257335662842,1.1989257335662842,0,EURUSD=X,0.0031959124019789,0.0031959124019789,0.0,0.0008337957250306,0.0028505103531207,0.2925075238256078,22.63101130427729,1.2027175903320313,1.2197099924087524,1.211979007583536,1.220614330703787,-0.0086353231202511,1.1914832592010498,1.2415003776550293,14.879854328437892,-85.12014567156211,1.2230738282203677,1.2519202602228168,1.1942273962179182,1,1,1,1,1.2051247835159302,,0,-0.016992402076721147,-0.01685480276743556,0,-0.005201158745892653,0,-0.003434164374358446,-0.003654470690357058,0,0,-0.05299452665653259,0.004698337348366,-0.05579994585027537,-0.002770749073125467,0
2018-05-07,1.1955716609954834,1.1978917121887207,1.18995201587677,1.195500135421753,1.195500135421753,0,EURUSD=X,-0.0028613126228246,0.0,0.0028613126228246,0.0005301293262981,0.0030548898261796,0.1735346793049715,14.78734990667236,1.1993610620498658,1.2171927611033122,1.2094437964817233,1.218754019942155,-0.0093102234604316,1.18995201587677,1.240199327468872,11.041624654511809,-88.9583753454882,1.2214916110038758,1.252767039868964,1.1902161821387878,1,1,1,1,1.2027175903320313,,0,-0.017831699053446393,-0.016992402076721147,0,-0.006022971688800442,0,-0.003287251771631158,-0.003434164374358446,0,0,-0.057266904447211164,0.005283953282965159,-0.05299452665653259,0.004698337348366,0
2018-05-08,1.1932604312896729,1.1938873529434204,1.183936357498169,1.1933743953704834,1.1933743953704834,0,EURUSD=X,-0.0017797005116395,0.0,0.0017797005116395,0.0005301293262981,0.0031130409694292,0.1702930772527886,14.551318858737858,1.1964112520217896,1.2141835371653238,1.206971580926148,1.2168740477516609,-0.0099024668255129,1.183936357498169,1.240199327468872,16.77486609261645,-83.22513390738355,1.2195483148097992,1.2527803197537175,1.1863163098658809,1,1,1,1,1.1993610620498658,,0,-0.01777228514353424,-0.017831699053446393,0,-0.006798870716142934,0,-0.0031035961093699655,-0.003287251771631158,0,0,-0.05940592438323411,0.007058085504602518,-0.057266904447211164,0.005283953282965159,0
2018-05-09,1.186676025390625,1.1896122694015503,1.1823545694351196,1.1867886781692505,1.1867886781692505,0,EURUSD=X,-0.0055338510885393,0.0,0.0055338510885393,0.0004956530369319,0.003508316047182,0.1412794714803697,12.379042558008535,1.1939378261566165,1.2108149528503418,1.2038665189635482,1.2146455018566675,-0.0107789828931192,1.1823545694351196,1.2352694272994995,8.37970451606508,-91.62029548393492,1.217072355747223,1.2523619642265869,1.181782747267859,1,1,1,1,1.1964112520217896,,0,-0.01687712669372532,-0.01777228514353424,0,-0.007594893151538188,0,-0.003184089741581011,-0.0031035961093699655,0,0,-0.06557328605733637,0.005005930901391453,-0.05940592438323411,0.007058085504602518,0
2018-05-10,1.1847639083862305,1.1942437887191772,1.184469223022461,1.184721827507019,1.184721827507019,0,EURUSD=X,-0.0017430672818787,0.0,0.0017430672818787,0.0004956530369319,0.0034385567955176,0.1441456594749552,12.598540953352328,1.191862154006958,1.207268754641215,1.20092118181639,1.2124289333863232,-0.0115077515699331,1.1823545694351196,1.2289692163467407,5.078356758526156,-94.92164324147384,1.214450228214264,1.251216343830143,1.177684112598385,1,1,1,1,1.1939378261566165,,0,-0.015406600634257028,-0.01687712669372532,0,-0.00837746483521717,0,-0.00313028673471593,-0.003184089741581011,0,0,-0.06649451632312386,0.00703771490863403,-0.06557328605733637,0.005005930901391453,0
2018-05-11,1.191525936126709,1.1967878341674805,1.1893434524536133,1.1917530298233032,1.1917530298233032,0,EURUSD=X,0.0059173551204215,0.0059173551204215,0.0,0.0009183212598192,0.0030200390399547,0.304075956525708,23.317350113241943,1.1904276132583618,1.2044154485066731,1.1995106968943767,1.2108973849742477,-0.0113866880798709,1.1823545694351196,1.2236157655715942,22.777963966670903,-77.2220360333291,1.2123893976211548,1.2494044817664385,1.1753743134758714,1,1,0,0,1.191862154006958,,0,-0.013987835248311375,-0.015406600634257028,0,-0.008979309484147917,0,-0.002407378595722983,-0.00313028673471593,0,0,-0.05765145194313526,0.01637871634743182,-0.06649451632312386,0.00703771490863403,0
2018-05-14,1.1951572895050049,1.199699640274048,1.1951572895050049,1.1952143907546997,1.1952143907546997,0,EURUSD=X,0.0029002183504962,0.0029002183504962,0.0,0.0011254797134261,0.0026440602656869,0.4256634116975035,29.8572165214422,1.190370464324951,1.202273726463318,1.198849726719042,1.2097356816987257,-0.0108859549796838,1.1823545694351196,1.2236157655715942,31.166865054142445,-68.83313494585755,1.210487186908722,1.2468917617804345,1.1740826120370096,1,1,0,0,1.1904276132583618,,0,-0.01190326213836701,-0.013987835248311375,0,-0.009360638583255095,0,-0.0015253163964287064,-0.002407378595722983,0,0,-0.051677371025734775,0.02113177871769012,-0.05765145194313526,0.01637871634743182,0
2018-05-15,1.1932035684585571,1.1940299272537231,1.182396411895752,1.1931180953979492,1.1931180953979492,0,EURUSD=X,-0.0017554472898831,0.0,0.0017554472898831,0.0009359874023827,0.0027694493578214,0.3379687733734375,25.259840147189134,1.1903192043304442,1.2004218101501465,1.1979679372850276,1.2085047493801495,-0.0105368120951221,1.1823545694351196,1.2210012674331665,27.851088244003552,-72.14891175599645,1.208217453956604,1.2428838679803624,1.1735510399328457,1,1,0,0,1.190370464324951,,0,-0.010102605819702237,-0.01190326213836701,0,-0.009595873285628496,0,-0.0009409388094936046,-0.0015253163964287064,0,0,-0.049765772582413215,0.01956705546510351,-0.051677371025734775,0.02113177871769012,0
2018-05-16,1.1822566986083984,1.1853959560394287,1.176567554473877,1.1820889711380005,1.1820889711380005,0,EURUSD=X,-0.009286940649969,0.0,0.009286940649969,0.0009359874023827,0.0030247558160941,0.3094423018884871,23.631610300217677,1.1893792629241944,1.197618405024211,1.1955250194162543,1.2065480250659164,-0.011023005649662,1.176567554473877,1.2138574123382568,14.806751702311308,-85.1932482976887,1.2054560303688049,1.2391473233081354,1.1717647374294744,1,1,1,1,1.1903192043304442,,0,-0.008239142100016528,-0.010102605819702237,0,-0.009881299758435198,0,-0.0011417058912268022,-0.0009409388094936046,0,0,-0.057058352170134885,0.010324233708526087,-0.049765772582413215,0.01956705546510351,0
2018-05-17,1.1814186573028564,1.1836841106414795,1.1778563261032104,1.1816978454589844,1.1816978454589844,0,EURUSD=X,-0.0003309314358125,0.0,0.0003309314358125,0.0009359874023827,0.0026833145799366,0.3488176188439592,25.86099217349509,1.1887744665145874,1.1952538013458252,1.1933977618843667,1.2047072710209583,-0.0113095091365917,1.176567554473877,1.2138574123382568,13.75787219078674,-86.24212780921326,1.202645182609558,1.2342499876225244,1.171040377596592,1,1,1,1,1.1893792629241944,,0,-0.0064793348312377486,-0.008239142100016528,0,-0.0101669416340665,0,-0.0011425675025252009,-0.0011417058912268022,0,0,-0.05255214216353998,0.0106574678623923,-0.057058352170134885,0.010324233708526087,0
2018-05-18,1.1792036294937134,1.182228684425354,1.175046682357788,1.179523468017578,1.179523468017578,0,EURUSD=X,-0.0018417401567752,0.0,0.0018417401567752,0.0008581061337783,0.0028148674482777,0.3048477946282601,23.362709113142856,1.1863285541534423,1.1931579192479451,1.19126325513563,1.2028418041318192,-0.0115785489961892,1.175046682357788,1.2084592580795288,13.398505093029645,-86.60149490697036,1.1998937249183654,1.2293080830069265,1.1704793668298044,1,1,1,1,1.1887744665145874,,0,-0.006829365094502826,-0.0064793348312377486,0,-0.01044926310649104,0,-0.0011292858896981596,-0.0011425675025252009,0,0,-0.04978461498934861,0.009044101187773546,-0.05255214216353998,0.0106574678623923,0
2018-05-21,1.1763737201690674,1.1778979301452637,1.1718658208847046,1.1766643524169922,1.1766643524169922,0,EURUSD=X,-0.0024269007581671,0.0,0.0024269007581671,0.0008581061337783,0.0027427253332985,0.3128662295711266,23.830777464154167,1.182618546485901,1.1907833576202391,1.1890172701019934,1.200902733634425,-0.0118854635324312,1.1718658208847046,1.2031089067459106,15.358699052982608,-84.6413009470174,1.1973599314689636,1.2255234113148858,1.1691964516230413,1,1,1,1,1.1863285541534423,,0,-0.008164811134338201,-0.006829365094502826,0,-0.010736503191679073,0,-0.0011489603407521271,-0.0011292858896981596,0,0,-0.04885905889789366,0.007467900793950877,-0.04978461498934861,0.009044101187773546,0
2018-05-22,1.1788839101791382,1.1828161478042605,1.1759449243545532,1.1792453527450562,1.1792453527450562,0,EURUSD=X,0.0021910868273041,0.0021910868273041,0.0,0.0010146123357286,0.0022105489895857,0.4589865868201229,31.45927392111872,1.1798439979553224,1.188858151435852,1.187513898200926,1.1992984831981752,-0.0117845849972491,1.1718658208847046,1.2009127140045166,25.40558065853248,-74.59441934146753,1.1952773571014403,1.2222472122446804,1.1683075019582003,0,0,0,0,1.182618546485901,,0,-0.009014153480529696,-0.008164811134338201,0,-0.01094611955279308,0,-0.0008384654444560206,-0.0011489603407521271,0,0,-0.043001859499624207,0.01093785078685583,-0.04885905889789366,0.007467900793950877,0
2018-05-23,1.1789672374725342,1.1791006326675415,1.168620228767395,1.1788560152053833,1.1788560152053833,0,EURUSD=X,-0.0003302127283434,0.0,0.0003302127283434,0.0010146123357286,0.0019921503231309,0.5093051081276058,33.74434402858631,1.179197406768799,1.1875048319498698,1.1861819162016118,1.1977842263098202,-0.0116023101082083,1.168620228767395,1.1997599601745603,32.87050329417103,-67.12949670582897,1.1930131554603576,1.217244911577164,1.1687813993435512,0,0,0,0,1.1798439979553224,,0,-0.00830742518107086,-0.009014153480529696,0,-0.011077357663876124,0,-0.0005249524443321756,-0.0008384654444560206,0,0,-0.03838889637178067,0.010074615861832115,-0.043001859499624207,0.01093785078685583,0
2018-05-24,1.1707134246826172,1.174936294555664,1.1692214012145996,1.1710150241851809,1.1710150241851809,0,EURUSD=X,-0.0066735748385056,0.0,0.0066735748385056,0.0007863328784444,0.002468834240167,0.3185037154990316,24.156451874576877,1.177060842514038,1.1858991543451944,1.183848548199084,1.1958013224487356,-0.0119527742496514,1.168620228767395,1.199699640274048,7.705407862286008,-92.294592137714,1.1907055616378783,1.214025352690723,1.1673857705850337,1,1,1,1,1.179197406768799,,0,-0.008838311831156354,-0.00830742518107086,0,-0.011252440981031179,0,-0.0007003332686202207,-0.0005249524443321756,0,0,-0.043010328505542095,0.0036292536001472087,-0.03838889637178067,0.010074615861832115,0
2018-05-25,1.1723191738128662,1.1733232736587524,1.1648359298706057,1.1722642183303833,1.1722642183303833,0,EURUSD=X,0.0010661932567612,0.0010661932567612,0.0,0.0008624895396416,0.0022644547671081,0.3808817699384317,27.58250403692517,1.1756089925765991,1.1841217199961345,1.1820663436038994,1.1940578332547835,-0.0119914896508841,1.1648359298706057,1.199699640274048,21.30664915987873,-78.69335084012127,1.1887706875801087,1.2114260337837743,1.1661153413764431,1,1,0,1,1.177060842514038,,0,-0.008512727419535349,-0.008838311831156354,0,-0.011400250715001763,0,-0.000591238935882336,-0.0007003332686202207,0,0,-0.039161815453391036,0.006148876953940174,-0.043010328505542095,0.0036292536001472087,0
2018-05-28,1.1687567234039309,1.1730204820632937,1.1608469486236572,1.1688934564590454,1.1688934564590454,0,EURUSD=X,-0.0028795704251883,0.0,0.0028795704251883,0.0008624895396416,0.0023430169037901,0.3681106774118686,26.906498391507625,1.1740548133850095,1.1823479413986206,1.180039745581614,1.1921938053439882,-0.0121540597623741,1.1608469486236572,1.199699640274048,20.71029700539998,-79.28970299460002,1.186601221561432,1.2080545329242265,1.1651479101986373,1,1,0,1,1.1756089925765991,,0,-0.00829312801361115,-0.008512727419535349,0,-0.011551012524476233,0,-0.000603047237897867,-0.000591238935882336,0,0,-0.03916107646518108,0.003745546260408128,-0.039161815453391036,0.006148876953940174,0
2018-05-29,1.1627501249313354,1.1639816761016846,1.1514369249343872,1.162696123123169,1.162696123123169,0,EURUSD=X,-0.0053159852700532,0.0,0.0053159852700532,0.0008624895396416,0.0023274550596126,0.3705719412624115,27.03775920883685,1.1707449674606325,1.1803027232487997,1.1773714959726225,1.1900087918461495,-0.0126372958735272,1.1514369249343872,1.199699640274048,23.328977886018905,-76.6710221139811,1.1843298554420472,1.20580800701735,1.1628517038667443,1,1,0,0,1.1740548133850095,,0,-0.0095577557881672,-0.00829312801361115,0,-0.011768269194286427,0,-0.0008690266792407732,-0.000603047237897867,0,1,-0.04311188389418108,-0.00015558074357535645,-0.03916107646518108,0.003745546260408128,0
