id,name,Open,Close,High,Low,data_volume,data_datetime,timeframe,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,15MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,B_MA,BU,BL,dec_rsi,Signal_RSI_fuzz_system,dec_will,Signal_william_fuzz_system,prev_5MA,crossover,cross_MA,diff_MA,diff_MA_prev,fuzz_MA_strategy,Signal_Line,MACD_decision,diff_MACD,diff_MACD_prev,fuzz_MACD_strategy,dec_bollinger,diff_cl_BU,diff_cl_BL,prev_diff_cl_BU,prev_diff_cl_BL,fuzz_BB_strategy
53954,EURUSD,1.09101,1.08662,1.09124,1.08649,0.0,2023-08-22 09:00:00.000,4h,EURUSD,-0.004022745847856987,0.0,0.004022745847856987,0.000347026648210099,0.0005019921700807012,0.6912989263444296,40.87384646063732,1.089626,1.0887339999999999,1.0891169347870302,1.0895770180607793,-0.0004600832737491345,1.08531,1.09304,16.94695989650608,-83.05304010349393,1.0885434999999999,1.0915239151953875,1.0855630848046123,0,0,1,1,1.090334,,0,0.0008920000000001149,0.0015566666666666507,0,-0.0007677379963897951,0,0.0003076547226406606,0.0006019951015350389,0,0,-0.004903915195387576,0.0010569151953876421,-0.0004982934791899485,0.005377293479189804,0
53955,EURUSD,1.0866,1.08495,1.08712,1.0833,0.0,2023-08-22 13:00:00.000,4h,EURUSD,-0.0015380580218142814,0.0,0.0015380580218142814,0.000347026648210099,0.0005632987454797521,0.6160614611604402,38.1211653124917,1.088706,1.0884653333333332,1.088475867896718,1.0892342759822031,-0.0007584080854852182,1.0833,1.09304,16.94045174538129,-83.0595482546187,1.0884485000000002,1.091759039946429,1.0851379600535713,0,0,1,1,1.089626,,0,0.00024066666666677783,0.0008920000000001149,-1,-0.0007658720142088799,0,7.463928723661648e-06,0.0003076547226406606,0,1,-0.006809039946428896,-0.00018796005357124557,-0.004903915195387576,0.0010569151953876421,0
53956,EURUSD,1.08494,1.08459,1.08554,1.08435,0.0,2023-08-22 17:00:00.000,4h,EURUSD,-0.0003318675878796612,0.0,0.0003318675878796612,0.000347026648210099,0.0004891377548802195,0.7094660854692748,41.50220302700626,1.087616,1.0882219999999998,1.0878780420664538,1.0888902555390771,-0.001012213472623369,1.0833,1.09304,13.244353182751567,-86.75564681724843,1.0883125,1.0920196871873658,1.0846053128126343,0,0,1,1,1.088706,bearish crossover,-1,-0.0006059999999998844,0.00024066666666677783,0,-0.0008151403058917777,-1,-0.00019707316673159118,7.463928723661648e-06,0,1,-0.007429687187365808,-1.5312812634338258e-05,-0.006809039946428896,-0.00018796005357124557,1
53957,EURUSD,1.08451,1.08471,1.08534,1.08417,0.0,2023-08-22 21:00:00.000,4h,EURUSD,0.00011063476708847442,0.00011063476708847442,0.0,0.00031813161827158896,0.0004891377548802195,0.6503926861043334,39.40835969405268,1.086374,1.088086,1.087390650979307,1.088580606980627,-0.0011899560013199917,1.0833,1.09304,14.476386036962232,-85.52361396303777,1.088016,1.0918844385534967,1.0841475614465035,0,0,1,1,1.087616,,0,-0.0017120000000001578,-0.0006059999999998844,0,-0.0008901034449774205,0,-0.00029985255634257116,-0.00019707316673159118,0,0,-0.007174438553496643,0.0005624385534965803,-0.007429687187365808,-1.5312812634338258e-05,0
53958,EURUSD,1.0847,1.08607,1.08608,1.08446,0.0,2023-08-23 01:00:00.000,4h,EURUSD,0.0012530059959425521,0.0012530059959425521,0.0,0.00040763204655319983,0.000460884211156127,0.8844565222372356,46.93430237314282,1.085388,1.0880033333333332,1.0871874739055674,1.088394636093173,-0.0012071621876057481,1.0833,1.09304,28.43942505133612,-71.56057494866388,1.08793,1.0918948667595683,1.0839651332404319,0,0,0,0,1.086374,,0,-0.002615333333333192,-0.0017120000000001578,0,-0.0009535151935030861,0,-0.000253646994102662,-0.00029985255634257116,0,0,-0.00582486675956817,0.0021048667595682247,-0.007174438553496643,0.0005624385534965803,0
53959,EURUSD,1.08608,1.0819,1.08714,1.08119,0.0,2023-08-23 05:00:00.000,4h,EURUSD,-0.003846921445023077,0.0,0.003846921445023077,0.0003353778000533904,0.0007356643143720611,0.455884285130315,31.313222471489837,1.084444,1.0876713333333332,1.086374016381634,1.0879135519381233,-0.0015395355564893354,1.08119,1.09304,5.991561181434544,-94.00843881856545,1.0876615,1.0924552295666297,1.0828677704333705,0,0,1,1,1.085388,,0,-0.003227333333333249,-0.002615333333333192,0,-0.001070719266100336,0,-0.00046881629038899946,-0.000253646994102662,0,1,-0.010555229566629576,-0.000967770433370374,-0.00582486675956817,0.0021048667595682247,0
53960,EURUSD,1.08191,1.08042,1.08206,1.08026,0.0,2023-08-23 09:00:00.000,4h,EURUSD,-0.0013689002840587827,0.0,0.0013689002840587827,0.0003261870459393343,0.0008334429060905456,0.39137299454546826,28.128546125284075,1.0835380000000001,1.0871673333333334,1.0854580138613827,1.087358474016781,-0.0019004601553982425,1.08026,1.09304,1.2519561815331597,-98.74804381846684,1.0872335,1.0929678187545728,1.081499181245427,1,1,1,1,1.084444,,0,-0.0036293333333332622,-0.003227333333333249,0,-0.0012366674439599173,0,-0.0006637927114383252,-0.00046881629038899946,0,1,-0.012547818754572893,-0.0010791812454271632,-0.010555229566629576,-0.000967770433370374,1
53961,EURUSD,1.08044,1.08629,1.08683,1.08034,0.0,2023-08-23 13:00:00.000,4h,EURUSD,0.005418366427706392,0.005418366427706392,0.0,0.0006803987478506511,0.0008334429060905456,0.8163711549747504,44.94517283754701,1.083878,1.0870453333333332,1.0855860117288623,1.0872793277933157,-0.0016933160644534428,1.08026,1.09304,47.18309859154909,-52.81690140845091,1.0871359999999999,1.0928645706860756,1.0814074293139242,0,0,0,0,1.0835380000000001,,0,-0.0031673333333333,-0.0036293333333332622,0,-0.0013279971680586226,0,-0.00036531889639482024,-0.0006637927114383252,0,0,-0.006574570686075587,0.004882570686075782,-0.012547818754572893,-0.0010791812454271632,0
53962,EURUSD,1.08628,1.08636,1.08701,1.08558,0.0,2023-08-23 17:00:00.000,4h,EURUSD,6.443743817387271e-05,6.443743817387271e-05,0.0,0.0006049973216294016,0.0008334429060905456,0.7259013391418494,42.059260438535915,1.084208,1.0868946666666666,1.085705086847499,1.0872112294382554,-0.0015061425907565429,1.08026,1.09304,47.730829420970174,-52.26917057902983,1.0871165,1.092853252336342,1.0813797476636582,0,0,0,0,1.083878,,0,-0.002686666666666504,-0.0031673333333333,0,-0.0013636262525982068,0,-0.00014251633815833605,-0.00036531889639482024,0,0,-0.006493252336341904,0.004980252336341806,-0.006574570686075587,0.004882570686075782,0
53963,EURUSD,1.08626,1.08697,1.08753,1.08596,0.0,2023-08-23 21:00:00.000,4h,EURUSD,0.0005613505689594511,0.0005613505689594511,0.0,0.0006241239348579304,0.0008334429060905456,0.7488502575245692,42.819575564150256,1.0843880000000001,1.0867033333333331,1.0858996888709607,1.0871933605909772,-0.0012936717200164871,1.08026,1.09304,52.50391236306719,-47.49608763693281,1.0870995,1.0928358530501439,1.0813631469498564,0,0,0,0,1.084208,,0,-0.002315333333333003,-0.002686666666666504,0,-0.0013496353460818629,1,5.596362606537578e-05,-0.00014251633815833605,0,0,-0.0058658530501438655,0.005606853050143634,-0.006493252336341904,0.004980252336341806,0
53964,EURUSD,1.08695,1.08699,1.0871,1.08585,0.0,2023-08-24 01:00:00.000,4h,EURUSD,1.839960256902473e-05,1.839960256902473e-05,0.0,0.0006254381921842893,0.0007934637990451993,0.7882378413947799,44.07902702584431,1.085406,1.086492,1.086067429044659,1.0871782968434973,-0.0011108677988382887,1.08026,1.09304,52.660406885758185,-47.339593114241815,1.087105,1.0928406778152284,1.0813693221847716,0,0,0,0,1.0843880000000001,,0,-0.0010859999999999204,-0.002315333333333003,0,-0.0013018818366331481,0,0.00019101403779485946,5.596362606537578e-05,0,0,-0.005850677815228522,0.005620677815228348,-0.0058658530501438655,0.005606853050143634,0
53965,EURUSD,1.087,1.0862,1.08766,1.0852,0.0,2023-08-24 05:00:00.000,4h,EURUSD,-0.0007270418461328143,0.0,0.0007270418461328143,0.0005933220597101686,0.0008453953594832574,0.7018279117037418,41.23965219263119,1.086562,1.0862686666666665,1.08608782457625,1.0871058304106456,-0.0010180058343955967,1.08026,1.09304,46.478873239437014,-53.521126760562986,1.0870159999999998,1.0927497501276582,1.0812822498723413,0,0,0,0,1.085406,bullish crossover,1,0.00029333333333347866,-0.0010859999999999204,1,-0.001245106636185638,0,0.0002271008017900413,0.00019101403779485946,0,0,-0.006549750127658127,0.0049177501276587154,-0.005850677815228522,0.005620677815228348,0
53966,EURUSD,1.0862,1.08208,1.08636,1.08143,0.0,2023-08-24 09:00:00.000,4h,EURUSD,-0.003800251774115193,0.0,0.003800251774115193,0.0005356803365531075,0.0011168419147771999,0.47963846043508407,32.415922758188344,1.0857199999999998,1.085738,1.0854712361799037,1.0867335466765236,-0.001262310496619845,1.08026,1.09304,14.241001564944685,-85.75899843505532,1.086714,1.0928266560684077,1.0806013439315922,0,0,1,1,1.086562,bearish crossover,-1,-1.8000000000295557e-05,0.00029333333333347866,0,-0.0012485474082724797,-1,-1.3763088347365417e-05,0.0002271008017900413,0,0,-0.010746656068407745,0.001478656068407691,-0.006549750127658127,0.0049177501276587154,0
53968,EURUSD,1.08213,1.08105,1.0824,1.08051,0.0,2023-08-24 17:00:00.000,4h,EURUSD,-0.0009523237880699614,0.0,0.0009523237880699614,0.0005304424857456977,0.0011848650424964827,0.4476817753252876,30.924045805902026,1.084658,1.08508,1.08479104599838,1.0863125432190033,-0.0015214972206232247,1.08026,1.09124,7.194899817851268,-92.80510018214873,1.0863355000000001,1.0928738805334448,1.0797971194665554,0,1,1,1,1.0857199999999998,bearish crossover,-1,-0.0004220000000001445,-1.8000000000295557e-05,0,-0.0013031373707426287,0,-0.00021835984988059602,-1.3763088347365417e-05,0,0,-0.011823880533444742,0.0012528805334446336,-0.010746656068407745,0.001478656068407691,0
53969,EURUSD,1.08081,1.07946,1.0816,1.07929,0.0,2023-08-24 21:00:00.000,4h,EURUSD,-0.0014718749619766353,0.0,0.0014718749619766353,0.0005304424857456977,0.0010026599792193147,0.5290352629399926,34.59928464453961,1.083156,1.0843106666666666,1.0839708850755523,1.085804947425003,-0.0018340623494508268,1.07929,1.08766,2.0310633213859464,-97.96893667861404,1.0858165,1.0928152706439387,1.0788177293560612,0,0,1,1,1.084658,bearish crossover,-1,-0.0011546666666666372,-0.0004220000000001445,0,-0.0014093223664842685,0,-0.00042473998296655834,-0.00021835984988059602,0,0,-0.0133552706439386,0.000642270643938847,-0.011823880533444742,0.0012528805334446336,0
53970,EURUSD,1.07945,1.07826,1.07952,1.07767,0.0,2023-08-25 01:00:00.000,4h,EURUSD,-0.0011122853045973935,0.0,0.0011122853045973935,0.0005304424857456977,0.0009722476422752513,0.5455837203208409,35.299525554499596,1.08141,1.0837533333333333,1.083092287371621,1.0852460624305584,-0.002153775058937324,1.07767,1.08766,5.905905905906714,-94.09409409409328,1.0852214999999998,1.0926741216510596,1.07776887834894,0,0,1,1,1.083156,,0,-0.002343333333333364,-0.0011546666666666372,0,-0.0015582129049748795,0,-0.0005955621539624444,-0.00042473998296655834,0,0,-0.014414121651059597,0.0004911216510599115,-0.0133552706439386,0.000642270643938847,0
53971,EURUSD,1.07824,1.07864,1.07922,1.07662,0.0,2023-08-25 05:00:00.000,4h,EURUSD,0.0003523575538334073,0.0003523575538334073,0.0,0.0005556108824480839,0.0009485428145695612,0.5857520334495542,36.93843810973035,1.079898,1.0833326666666667,1.0824073200836795,1.0847567244727394,-0.0023494043890599503,1.07662,1.08766,18.297101449276298,-81.7028985507237,1.084676,1.0923872532942835,1.0769647467057164,0,0,1,1,1.08141,,0,-0.003434666666666697,-0.002343333333333364,0,-0.0017164512017918939,0,-0.0006329531872680564,-0.0005955621539624444,0,0,-0.013747253294283501,0.0016752532942836407,-0.014414121651059597,0.0004911216510599115,0
53972,EURUSD,1.07866,1.08128,1.08171,1.07849,0.0,2023-08-25 09:00:00.000,4h,EURUSD,0.0024445362001059706,0.0024445362001059706,0.0,0.0007223181276636194,0.0009485428145695612,0.7615029248747193,43.230295795783505,1.079738,1.083112,1.0822338862246519,1.0844991893266105,-0.0022653031019586045,1.07662,1.08766,42.210144927536604,-57.7898550724634,1.084238,1.0916559685118161,1.076820031488184,0,0,0,0,1.079898,,0,-0.003373999999999988,-0.003434666666666697,0,-0.0018262215818252363,0,-0.00043908152013336825,-0.0006329531872680564,0,0,-0.010375968511816103,0.00445996851181607,-0.013747253294283501,0.0016752532942836407,0
53973,EURUSD,1.08126,1.07964,1.08418,1.07658,0.0,2023-08-25 13:00:00.000,4h,EURUSD,-0.0015178723088974805,0.0,0.0015178723088974805,0.0006328176993820085,0.0010569622652050956,0.5987136156267745,37.44971017789507,1.079456,1.0827740000000001,1.0818348268054745,1.0841392493764912,-0.0023044225710167066,1.07658,1.08766,27.617328519854212,-72.38267148014579,1.0836739999999998,1.0906552573140098,1.0766927426859898,0,0,0,0,1.079738,,0,-0.003318000000000154,-0.003373999999999988,0,-0.0019218617796635303,0,-0.00038256079135317624,-0.00043908152013336825,0,0,-0.011015257314009874,0.002947257314010132,-0.010375968511816103,0.00445996851181607,0
53974,EURUSD,1.07966,1.07941,1.08126,1.07908,0.0,2023-08-25 17:00:00.000,4h,EURUSD,-0.00021305666924803512,0.0,0.00021305666924803512,0.0006328176993820085,0.0007974004955068782,0.7936008353992174,44.24623471044374,1.0794460000000001,1.08233,1.0814617765277093,1.0837889346078622,-0.0023271580801529357,1.07658,1.08766,25.541516245486406,-74.4584837545136,1.0830945,1.0894073989920983,1.0767816010079019,0,0,0,0,1.079456,,0,-0.0028839999999998867,-0.003318000000000154,0,-0.0020029210397614116,0,-0.0003242370403915241,-0.00038256079135317624,0,0,-0.009997398992098283,0.002628398992098102,-0.011015257314009874,0.002947257314010132,0
53975,EURUSD,1.07948,1.08025,1.08048,1.07934,0.0,2023-08-27 21:00:00.000,4h,EURUSD,0.0007779002642628596,0.0007779002642628596,0.0,0.0006883820039722127,0.0006996219037883938,0.9839343225886468,49.5951056134159,1.079844,1.08222,1.0812753493696001,1.083526791303576,-0.002251441933975862,1.07658,1.08766,33.12274368230909,-66.87725631769091,1.0827760000000002,1.0889818288390174,1.076570171160983,0,0,0,0,1.0794460000000001,,0,-0.0023759999999999337,-0.0028839999999998867,0,-0.002052625218604302,0,-0.00019881671537155983,-0.0003242370403915241,0,0,-0.008731828839017464,0.003679828839016963,-0.009997398992098283,0.002628398992098102,0
53976,EURUSD,1.08024,1.08077,1.08114,1.08014,0.0,2023-08-28 01:00:00.000,4h,EURUSD,0.00048125423183155436,0.00048125423183155436,0.0,0.00033573113283829573,0.0006996219037883938,0.47987510256660043,32.42672991351337,1.08027,1.0822433333333334,1.0811976033127386,1.0833225845403482,-0.0021249812276096236,1.07658,1.08766,37.81588447653361,-62.18411552346639,1.082567,1.0887460413155428,1.0763879586844574,0,0,0,0,1.079844,,0,-0.0019733333333333825,-0.0023759999999999337,0,-0.0020670964204053664,0,-5.788480720425723e-05,-0.00019881671537155983,0,0,-0.007976041315542748,0.004382041315542651,-0.008731828839017464,0.003679828839016963,0
53977,EURUSD,1.08076,1.08007,1.08208,1.07996,0.0,2023-08-28 05:00:00.000,4h,EURUSD,-0.0006478962111831216,0.0,0.0006478962111831216,0.0003311284586830191,0.0007459002045871882,0.4439313150024931,30.744628251360183,1.080028,1.0818286666666665,1.0810241258800095,1.0830816523521745,-0.00205752647216495,1.07658,1.08766,31.498194945848372,-68.50180505415162,1.082341,1.0885391080305313,1.0761428919694687,0,1,0,0,1.08027,,0,-0.0018006666666665616,-0.0019733333333333825,0,-0.002065182430757283,1,7.65595859233319e-06,-5.788480720425723e-05,0,0,-0.008469108030531247,0.003927108030531423,-0.007976041315542748,0.004382041315542651,0
53978,EURUSD,1.08006,1.08103,1.08221,1.08003,0.0,2023-08-28 09:00:00.000,4h,EURUSD,0.0008884365028415109,0.0008884365028415109,0.0,0.0003544917396745948,0.0007459002045871882,0.4752535761413085,32.21504315104848,1.0803059999999998,1.0814733333333335,1.0810250295907773,1.082929678103865,-0.0019046485130878033,1.07658,1.08766,40.16245487364487,-59.83754512635513,1.082157,1.088276993464069,1.076037006535931,0,0,0,0,1.080028,,0,-0.0011673333333337421,-0.0018006666666665616,0,-0.0020330756472233874,0,0.00012842713413558412,7.65595859233319e-06,0,0,-0.007246993464069096,0.0049929934640688955,-0.008469108030531247,0.003927108030531423,0
53979,EURUSD,1.08104,1.08076,1.08142,1.0799,0.0,2023-08-28 13:00:00.000,4h,EURUSD,-0.00024979299691821333,0.0,0.00024979299691821333,0.00035317748234823593,0.0007637425615099178,0.46243001260791944,31.62065935608625,1.0805760000000002,1.0810593333333332,1.0809842558075808,1.0827689612072824,-0.0017847053997015472,1.07658,1.08766,37.72563176895179,-62.27436823104821,1.0818914999999998,1.0877519518417718,1.0760310481582278,0,0,0,0,1.0803059999999998,,0,-0.00048333333333294703,-0.0011673333333337421,0,-0.0019834015977190193,0,0.00019869619801747215,0.00012842713413558412,0,0,-0.006991951841771815,0.004728951841772133,-0.007246993464069096,0.0049929934640688955,0
53980,EURUSD,1.08074,1.08192,1.08198,1.0804,0.0,2023-08-28 17:00:00.000,4h,EURUSD,0.0010727431809069432,0.0010727431809069432,0.0,0.00042980199527016045,0.0007118110010718595,0.6038147691212356,37.64865997911208,1.08091,1.0807213333333332,1.0811282164525684,1.082706075191928,-0.0015778587393595611,1.07658,1.08636,54.60122699386457,-45.39877300613543,1.0818925,1.0877529647741178,1.076032035225882,0,0,0,0,1.0805760000000002,bullish crossover,1,0.00018866666666683685,-0.00048333333333294703,0,-0.0019022930260471278,0,0.00032443428668756666,0.00019869619801747215,0,0,-0.005832964774117766,0.005887964774117904,-0.006991951841771815,0.004728951841772133,0
53981,EURUSD,1.08103,1.08238,1.08317,1.08103,0.0,2023-08-28 21:00:00.000,4h,EURUSD,0.0004250797088448527,0.0004250797088448527,0.0,0.00046016483161622136,0.0004403644457779172,1.0449636341628947,51.09937490847608,1.081232,1.0804666666666667,1.0813207985367885,1.0826819214740073,-0.001361122937218795,1.07658,1.08418,76.31578947368337,-23.684210526316633,1.0819905,1.0878127132706277,1.0761682867293725,0,0,0,-1,1.08091,,0,0.0007653333333332846,0.00018866666666683685,0,-0.0017940590082814612,0,0.00043293607106266625,0.00032443428668756666,0,0,-0.005432713270627776,0.006211713270627417,-0.005832964774117766,0.005887964774117904,0
53982,EURUSD,1.0824,1.08242,1.08382,1.08234,0.0,2023-08-29 01:00:00.000,4h,EURUSD,3.695491500795012e-05,3.695491500795012e-05,0.0,0.0004628044684025035,0.0003723413180586342,1.242957592822464,55.416009504591976,1.081702,1.0804893333333332,1.0814899064542056,1.08266251988334,-0.0011726134291343282,1.07658,1.08418,76.84210526315759,-23.15789473684241,1.081797,1.0872639575874898,1.07633004241251,0,0,0,-1,1.081232,,0,0.0012126666666667507,0.0007653333333332846,0,-0.0016697698924520346,0,0.0004971564633177064,0.00043293607106266625,0,0,-0.0048439575874899,0.00608995758748998,-0.005432713270627776,0.006211713270627417,0
53983,EURUSD,1.08243,1.08103,1.08298,1.08084,0.0,2023-08-29 05:00:00.000,4h,EURUSD,-0.0012849848078415327,0.0,0.0012849848078415327,0.0004628044684025035,0.0003589920213346983,1.2891775886323054,56.31618949242548,1.081702,1.080488,1.081419151615097,1.082541592484574,-0.0011224408694769927,1.07658,1.08418,58.552631578946624,-41.44736842105338,1.0815305,1.0865632996812749,1.076497700318725,0,0,0,0,1.081702,,0,0.0012140000000000484,0.0012126666666667507,0,-0.0015603040878570263,0,0.0004378632183800336,0.0004971564633177064,0,0,-0.005533299681274917,0.004532299681274887,-0.0048439575874899,0.00608995758748998,0
53984,EURUSD,1.08102,1.07922,1.08163,1.07862,0.0,2023-08-29 09:00:00.000,4h,EURUSD,-0.0016757323675979652,0.0,0.0016757323675979652,0.0004628044684025035,0.00039923824012045347,1.15921878691498,53.68695353800776,1.081394,1.080472,1.0810808205973899,1.0822955485968278,-0.0012147279994378923,1.07658,1.08418,34.73684210526362,-65.26315789473638,1.081143,1.0855692427930954,1.0767167572069045,0,0,0,0,1.081702,,0,0.0009219999999998674,0.0012140000000000484,0,-0.0014911888701731996,0,0.0002764608707353073,0.0004378632183800336,0,0,-0.006349242793095344,0.0025032427930955503,-0.005533299681274917,0.004532299681274887,0
