Date,Open,High,Low,Close,Adj Close,Volume,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,15MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,B_MA,BU,BL
2019-07-25,1.114230990409851,1.1186933517456057,1.110383152961731,1.1142433881759644,1.1142433881759644,0,EURUSD=X,-0.0007913887906001588,0.0,0.0007913887906001588,0.0007594773505058114,0.0016726015270785096,0.45406950681933855,31.227496669851746,1.1195925474166868,1.1226937850316365,1.121565001404429,1.1240588891665944,-0.0024938877621654143,1.110383152961731,1.128795504570007,20.965465446023014,-79.03453455397698,1.1250519692897796,1.1367169183329588,1.1133870202466003
2019-07-26,1.1145166158676147,1.1153244972229004,1.1115680932998655,1.1146159172058103,1.1146159172058103,0,EURUSD=X,0.0003342777468415131,0.0003342777468415131,0.0,0.0007833543324230623,0.0013019366882428402,0.6016838910041908,37.565707839326485,1.117285418510437,1.1217629114786785,1.1204959115277184,1.1233594097620918,-0.002863498234373374,1.110383152961731,1.128795504570007,22.988721561111117,-77.01127843888888,1.123918056488037,1.1349649601508172,1.112871152825257
2019-07-29,1.113089919090271,1.1144545078277588,1.1114444732666016,1.1132138967514038,1.1132138967514038,0,EURUSD=X,-0.0012586424965774085,0.0,0.0012586424965774085,0.0007833543324230623,0.0013197013147398537,0.5935845661997246,37.24838824307052,1.1155620336532592,1.121127994855245,1.1193756015621317,1.1226078902798187,-0.003232288717686993,1.110383152961731,1.128795504570007,15.374156706851416,-84.62584329314858,1.1227541089057922,1.1331060225065355,1.112402195305049
2019-07-30,1.1142184734344482,1.1158099174499512,1.1133253574371338,1.1143054962158203,1.1143054962158203,0,EURUSD=X,0.000980103298086371,0.000980103298086371,0.0,0.000853361710857803,0.0012700491437274935,0.6719123547875117,40.18825226474907,1.1143008470535278,1.1206414063771566,1.118595585355007,1.12199289812693,-0.003397312771923122,1.110383152961731,1.128795504570007,21.302782705530706,-78.6972172944693,1.1220321536064148,1.1326359136598636,1.111428393552966
2019-07-31,1.1157352924346924,1.1164453029632568,1.1127803325653076,1.1157974004745483,1.1157974004745483,0,EURUSD=X,0.0013379691883316919,0.0013379691883316919,0.0,0.0006271700856863392,0.0012700491437274935,0.4938156045250696,33.05733338366545,1.1144352197647094,1.1203062375386557,1.118165095373398,1.1215339723749018,-0.0033688770015039005,1.110383152961731,1.1285994052886963,29.722071343965347,-70.27792865603466,1.1213567495346068,1.1317281285052652,1.1109853705639485
2019-08-01,1.1072235107421875,1.1072970628738403,1.1027547121047974,1.107174515724182,1.107174515724182,0,EURUSD=X,-0.007758017936413633,0.0,0.007758017936413633,0.0006271700856863392,0.0017831906376836984,0.3517123028982538,26.019760428615996,1.113021445274353,1.119058855374654,1.1164742369658263,1.1204703089192931,-0.003996071953466851,1.1027547121047974,1.1285994052886963,17.1013971337762,-82.8986028662238,1.1202757000923156,1.1318229800615742,1.108728420123057
2019-08-02,1.1081806421279907,1.1114197969436646,1.1070764064788818,1.1078859567642212,1.1078859567642212,0,EURUSD=X,0.0006423671708645218,0.0006423671708645218,0.0,0.0005483635075024479,0.0017831906376836984,0.3075181620596397,23.519226805632158,1.1116754531860351,1.1179019769032796,1.1151529630886563,1.119538134685584,-0.0043851715969276395,1.1027547121047974,1.1271415948867798,21.04100267876347,-78.95899732123654,1.1192410469055176,1.1313503206059456,1.1071317732050896
2019-08-05,1.1107407808303833,1.1199462413787842,1.1107407808303833,1.1108025312423706,1.1108025312423706,0,EURUSD=X,0.0026290992844661965,0.0026290992844661965,0.0,0.0007361563135357477,0.0017179997748666767,0.4284961641469809,29.996311848891466,1.1111931800842285,1.1168084700902303,1.1144836658815354,1.1188910529490494,-0.00440738706751409,1.1027547121047974,1.1271415948867798,33.00060614355826,-66.99939385644174,1.1186442911624908,1.1311962791592372,1.1060923031657444
2019-08-06,1.1242650747299194,1.1249732971191406,1.1170687675476074,1.1243788003921509,1.1243788003921509,0,EURUSD=X,0.01214795051698836,0.01214795051698836,0.0,0.001603867064749202,0.0014033702887065766,1.142868049620328,53.33357085718931,1.1132078409194945,1.116688601175944,1.116005994267784,1.1192975527596496,-0.003291558491865576,1.1027547121047974,1.1271415948867798,88.67098136597383,-11.329018634026163,1.1187830150127411,1.1315325192911223,1.10603351073436
2019-08-07,1.1205862760543823,1.1240994930267334,1.1180930137634275,1.1206992864608765,1.1206992864608765,0,EURUSD=X,-0.003277852336013687,0.0,0.003277852336013687,0.0014932656339267222,0.00163750259842184,0.9119164973331172,47.69646052037972,1.1141882181167602,1.1166534105936685,1.1167280392205674,1.1194013848856665,-0.002673345665099136,1.1027547121047974,1.1271415948867798,73.58289501984632,-26.417104980153688,1.1187767326831817,1.1315221236727577,1.1060313416936056
2019-08-08,1.120485782623291,1.1228384971618652,1.1184431314468384,1.12043559551239,1.12043559551239,0,EURUSD=X,-0.00023531912498832297,0.0,0.00023531912498832297,0.0012908405146841895,0.0016543111073495773,0.7802888519271837,43.82933988956408,1.1168404340744018,1.116484808921814,1.1172984324962325,1.1194779930802385,-0.002179560584006035,1.1027547121047974,1.1249732971191406,79.57700004828666,-20.422999951713333,1.118504250049591,1.1308360626287206,1.1061724374704613
2019-08-09,1.118730902671814,1.121981859207153,1.11840558052063,1.1187183856964111,1.1187183856964111,0,EURUSD=X,-0.0015338026478229488,0.0,0.0015338026478229488,0.0012908405146841895,0.0014892891382602147,0.8667494320089835,46.43094660412959,1.1190069198608399,1.1159892638524374,1.1175168868347216,1.1194217258666217,-0.0019048390319000852,1.1027547121047974,1.1249732971191406,71.8482908848983,-28.151709115101696,1.1181782126426696,1.1300982161195536,1.1062582091657855
2019-08-12,1.1206867694854736,1.1230276823043823,1.1163331270217896,1.1208499670028689,1.1208499670028689,0,EURUSD=X,0.0019035649861259274,0.0019035649861259274,0.0,0.001426809442264613,0.0014116064915918067,1.010769963699772,50.267806956892166,1.1210164070129394,1.1159238735834758,1.1180296683990518,1.1195275215063436,-0.00149785310729178,1.1027547121047974,1.1249732971191406,81.44197700434152,-18.558022995658476,1.1178604543209076,1.1290858424540684,1.1066350661877469
2019-08-13,1.1218308210372925,1.1228259801864624,1.117817997932434,1.1218308210372925,1.1218308210372925,0,EURUSD=X,0.0008747157439384229,0.0008747157439384229,0.0,0.0014892891382602147,0.0010610730951725828,1.4035688446308054,58.395200443963034,1.1205068111419678,1.1160051663716635,1.1186144611126272,1.1196981362864138,-0.0010836751737866024,1.1027547121047974,1.1249732971191406,85.85654271044034,-14.143457289559668,1.11764315366745,1.128346833375711,1.1069394739591891
2019-08-14,1.1177555322647097,1.1191002130508425,1.1139951944351196,1.1177055835723877,1.1177055835723877,0,EURUSD=X,-0.003684014354080681,0.0,0.003684014354080681,0.0014892891382602147,0.001267689206849763,1.1748061987221083,54.01889140340005,1.11990807056427,1.1161771694819131,1.1184746337987441,1.1195505397890786,-0.0010759059903344692,1.1027547121047974,1.1249732971191406,67.28993524087498,-32.71006475912503,1.117467075586319,1.1280375452673765,1.1068966059052614
2019-08-15,1.114504098892212,1.1158995628356934,1.1095577478408811,1.1143302917480469,1.1143302917480469,0,EURUSD=X,-0.003024408733292086,0.0,0.003024408733292086,0.0014654121563429637,0.001483718402084912,0.9876619136648676,49.689633175282225,1.1186870098114015,1.1161829630533855,1.1178370427140214,1.1191638547490022,-0.001326812034980751,1.1027547121047974,1.1249732971191406,52.098635605178586,-47.901364394821414,1.1170353591442108,1.1273629335689883,1.1067077847194333
2019-08-16,1.1111358404159546,1.1113580465316772,1.1067456007003784,1.1113580465316772,1.1113580465316772,0,EURUSD=X,-0.0026708564106834587,0.0,0.0026708564106834587,0.0014654121563429637,0.0015845908245210583,0.9247889951564523,48.04625325080284,1.1172149419784545,1.11596577167511,1.1168402740705838,1.118585646732904,-0.0017453726623202215,1.1027547121047974,1.1249732971191406,38.72134261171888,-61.27865738828112,1.1162956833839417,1.1259727163492097,1.1066186504186737
2019-08-19,1.109385371208191,1.1110000610351562,1.108819603919983,1.109385371208191,1.109385371208191,0,EURUSD=X,-0.001776590511615786,0.0,0.001776590511615786,0.001395404777908223,0.001711490146779329,0.8153156946501191,44.913162875907474,1.1149220228195191,1.1157105366388957,1.115693365937908,1.1179041448421847,-0.002210778904276678,1.1027547121047974,1.1249732971191406,29.84285047456045,-70.15714952543955,1.1156734108924866,1.1254518382523655,1.1058949835326077
2019-08-20,1.1082541942596436,1.1099001169204712,1.1068925857543943,1.1083157062530518,1.1083157062530518,0,EURUSD=X,-0.0009646611520012505,0.0,0.0009646611520012505,0.001299835550170245,0.0017803945147794181,0.7300828773510841,42.199300791237704,1.1122189998626708,1.1153112173080444,1.114558341371007,1.1171938901318785,-0.0026355487608715755,1.1027547121047974,1.1249732971191406,25.028570202218013,-74.97142979778198,1.1150586247444152,1.1250731021615785,1.1050441473272519
2019-08-21,1.1098532676696775,1.1107407808303833,1.1088809967041016,1.1097793579101562,1.1097793579101562,0,EURUSD=X,0.0013197377273768268,0.0013197377273768268,0.0,0.001394102530697161,0.0012262503764641586,1.1368824486863744,53.20285397005627,1.1106337547302245,1.1149100144704183,1.1138231131462606,1.116644665522862,-0.0028215523766013106,1.1067456007003784,1.1249732971191406,16.64366763676793,-83.35633236323207,1.114791315793991,1.1250799242087008,1.1045027073792812
2019-08-22,1.1090408563613892,1.1114000082015991,1.1064517498016355,1.10907781124115,1.10907781124115,0,EURUSD=X,-0.0006323495735885837,0.0,0.0006323495735885837,0.0013482191613496952,0.0012714182031490575,1.060405740621313,51.46587003303286,1.1095832586288452,1.1150369008382162,1.1130930666993204,1.1160841577982905,-0.002991091098970111,1.1064517498016355,1.1249732971191406,14.178412821008946,-85.82158717899105,1.1145330369472504,1.1251341610199794,1.1039319128745213
2019-08-23,1.1083279848098757,1.1149004697799685,1.105299711227417,1.108401656150818,1.108401656150818,0,EURUSD=X,-0.0006098411473298287,0.0,0.0006098411473298287,0.0011604263553163954,0.0013149782851011882,0.882468074540942,46.87824917063416,1.1089919805526733,1.1150712807973227,1.1123713112303202,1.1155150836021814,-0.003143772371861253,1.105299711227417,1.1249732971191406,15.767054061588437,-84.23294593841156,1.1142223238945008,1.1251717704985054,1.1032728772904963
2019-08-26,1.1143054962158203,1.1152499914169312,1.110839605331421,1.1143054962158203,1.1143054962158203,0,EURUSD=X,0.0053123093097383195,0.0053123093097383195,0.0,0.0006721662690842498,0.0013149782851011882,0.5111614972657333,33.82573591178833,1.1099760055541992,1.1153048117955526,1.1126688781511664,1.1154254845365252,-0.002756606385358795,1.105299711227417,1.1240994930267334,47.903667630497644,-52.09633236950236,1.1142769038677216,1.1252160630993302,1.103337744636113
2019-08-27,1.110111951828003,1.1118524074554443,1.1088809967041016,1.1103708744049072,1.1103708744049072,0,EURUSD=X,-0.003537256893122384,0.0,0.003537256893122384,0.0006721662690842498,0.0013335071820375236,0.5040589793128956,33.513245573864836,1.1103870391845703,1.1143709500630696,1.1123153391132805,1.11505106897122,-0.002735729857939573,1.105299711227417,1.1230276823043823,28.60543462911783,-71.39456537088216,1.1140801727771759,1.1251578117855667,1.103002533768785
2019-08-28,1.109004020690918,1.1100010871887207,1.107444167137146,1.109004020690918,1.109004020690918,0,EURUSD=X,-0.0012317467317716213,0.0,0.0012317467317716213,0.0006721662690842498,0.0014046805825220449,0.47851894405588175,32.364748925245806,1.1102319717407227,1.1135912656784057,1.1118059055098402,1.1146031394689755,-0.002797233959135337,1.105299711227417,1.1230276823043823,20.89528151540215,-79.10471848459785,1.1137405037879944,1.125011359143337,1.1024696484326517
2019-08-29,1.1085368394851685,1.1090162992477417,1.1056197881698608,1.1085859537124634,1.1085859537124634,0,EURUSD=X,-0.000377046242301754,0.0,0.000377046242301754,0.0006721662690842498,0.0013220551249848167,0.5084252966319913,33.70569943153315,1.1101336002349853,1.1128012895584107,1.1113105283102438,1.1141574220055301,-0.0028468936952863455,1.105299711227417,1.1230276823043823,18.537047870730873,-81.46295212926913,1.1138110756874084,1.124925413856613,1.102696737518204
2019-08-30,1.1059622764587402,1.106096863746643,1.0987199544906616,1.1061947345733645,1.1061947345733645,0,EURUSD=X,-0.002159328985370565,0.0,0.002159328985370565,0.0005361973415038264,0.0014762929096541427,0.3632052541859349,26.643475226541014,1.1096922159194946,1.1119663794835408,1.1105234831199546,1.1135675933068512,-0.0030441101868965426,1.0987199544906616,1.1228259801864624,31.00793211219778,-68.99206788780222,1.1137265145778656,1.1250543474876218,1.1023986816681095
2019-09-02,1.0990943908691406,1.0997470617294312,1.0958784818649292,1.099178910255432,1.099178910255432,0,EURUSD=X,-0.006362502791238553,0.0,0.006362502791238553,0.00047371764550822474,0.0019307573947426107,0.2453532726577365,19.70149981090286,1.106666898727417,1.110521642367045,1.1087781642177204,1.112501764932672,-0.0037236007149517025,1.0958784818649292,1.1191002130508425,14.212671588002893,-85.78732841199711,1.1131453335285186,1.1261703841075283,1.100120282949509
2019-09-03,1.096731662750244,1.0977309942245483,1.0930395126342771,1.0968520641326904,1.0968520641326904,0,EURUSD=X,-0.002119138591989214,0.0,0.002119138591989214,0.00047371764550822474,0.0018189805545932203,0.2604302966911939,20.662014978127687,1.1039631366729736,1.1088563919067382,1.106943379589254,1.111342527836377,-0.004399148247123064,1.0930395126342771,1.1158995628356934,16.677791451993883,-83.32220854800612,1.1117689967155457,1.1255891994458445,1.097948793985247
2019-09-04,1.0973576307296753,1.103499412536621,1.0972732305526731,1.0974539518356323,1.0974539518356323,0,EURUSD=X,0.0005485905007385217,0.0005485905007385217,0.0,0.000512902681275262,0.0016029513593580713,0.3199739519736035,24.240929261913365,1.1016531229019164,1.107506283124288,1.1054834676271583,1.1103137444289144,-0.004830276801756073,1.0930395126342771,1.1152499914169312,19.875479698361104,-80.1245203016389,1.1106067299842834,1.1251553321782548,1.096058127790312
2019-09-05,1.1037527322769165,1.1082788705825806,1.1018311977386477,1.10349702835083,1.10349702835083,0,EURUSD=X,0.0054913460184069784,0.0054913460184069784,0.0,0.0009051416825900462,0.0014121759014521101,0.6409553382544685,39.059889279879556,1.1006353378295899,1.1067840655644734,1.1051778615846464,1.1098088024972044,-0.0046309409125580014,1.0930395126342771,1.1152499914169312,47.083702332072555,-52.916297667927445,1.1097598016262054,1.1238645912525422,1.0956550119998685
2019-09-06,1.1036310195922852,1.10574209690094,1.1021226644515991,1.1036310195922852,1.1036310195922852,0,EURUSD=X,0.00012141682649047247,0.00012141682649047247,0.0,0.0009138143130536514,0.0012852765791938395,0.7109865128226491,41.55418569896967,1.100122594833374,1.1062689304351807,1.1049398858935138,1.1093511889486918,-0.004411303055178006,1.0930395126342771,1.1152499914169312,47.686981724499354,-52.313018275500646,1.109005433320999,1.1227007147926644,1.0953101518493338
2019-09-09,1.102074146270752,1.106525182723999,1.1016126871109009,1.1020619869232178,1.1020619869232178,0,EURUSD=X,-0.0014227119813050443,0.0,0.0014227119813050443,0.0009138143130536514,0.001317994495572682,0.6933369722887878,40.945008798316344,1.100699210166931,1.1057807048161825,1.104497132205776,1.108811248057916,-0.0043141158521400325,1.0930395126342771,1.1152499914169312,40.622601508199075,-59.377398491800925,1.1080660343170166,1.120890210082121,1.0952418585519121
2019-09-10,1.1047282218933103,1.1059499979019165,1.1031805276870728,1.1048381328582764,1.1048381328582764,0,EURUSD=X,0.002515879513087571,0.002515879513087571,0.0,0.0009992530120329901,0.001317994495572682,0.7581617490737733,43.12241177315936,1.1022964239120483,1.105548866589864,1.1045495938446221,1.108516943228313,-0.003967349383690921,1.0930395126342771,1.1152499914169312,53.12186351072155,-46.87813648927844,1.1072163999080658,1.1183395854708351,1.0960932143452964
2019-09-11,1.1049723625183103,1.1058276891708374,1.0986233949661257,1.1050333976745603,1.1050333976745603,0,EURUSD=X,0.0001767205143776429,0.0001767205143776429,0.0,0.0010118759059171076,0.0012728266688877832,0.7949832688541177,44.289174314233,1.103812313079834,1.1052324692408244,1.1046240252030741,1.108258902816924,-0.0036348776138499517,1.0930395126342771,1.1152499914169312,54.00101977833185,-45.99898022166815,1.1065827906131744,1.1165765600520663,1.0965890211742826
